certNumber,certType,city,critical,customerNumber,direct,inspectionDate,inspectionDateString,legalName,nonCritical,reportLink,siteName,state,teachableMoments,zip,hash_id
42-B-0270,Class B - Dealer,Sioux Center,0,42842,0,2021-02-23,2/23/2021,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000ESTgw&d=%2Fa%2F3d000000pW5H%2F0d.AnQURG5DFveKX2ECb4_YZsTGBYmvEa36jpsZ1nF0&asPdf=false,Exemplar Genetics,Iowa,0,51250,42e74a7169a06a90
42-B-0270,Class B - Dealer,Flandreau,0,42842,0,2021-09-09,9/9/2021,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PNFuj&d=%2Fa%2F3d000000pYyj%2FrNzNSP0lUENwIEbebuwa5oGbZkqizRYprp3Ma7aXebQ&asPdf=false,Exemplar Genetics,South Dakota,0,57028,638ba0dceb25ec86
42-B-0270,Class B - Dealer,Oxford,0,42842,0,2021-09-14,9/14/2021,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PNGcn&d=%2Fa%2F3d000000phbV%2FQm8WkMJAfJv8QmP56IUzjHJrbxS9xLXukpgVZBOsdJY&asPdf=false,Exemplar Genetics,Iowa,0,52322,b314cf5e724a1fe9
42-B-0270,Class B - Dealer,Sioux Center,0,42842,0,2021-09-29,9/29/2021,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PNQ5b&d=%2Fa%2F3d000000pW5E%2F8EOkTpQxjnCl4nMr68.tYzvoNkOn5H5lTZena4lotpg&asPdf=false,Exemplar Genetics,Iowa,0,51250,602ba256007270ae
42-B-0270,Class B - Dealer,Flandreau,0,42842,0,2021-12-15,12/15/2021,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V8t3E&d=%2Fa%2F3d000000pYzI%2FJe38iXOa18Ufg_Xj1O6dV8rkJL1fj6clxXlXv67TCQ8&asPdf=false,Exemplar Genetics,South Dakota,0,57028,7b9ad17f86c72b72
42-B-0270,Class B - Dealer,Sioux Center,0,42842,0,2022-02-17,2/17/2022,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V9PAd&d=%2Fa%2F3d000000pW4h%2FeHgcRM1F9UflshOtqXTzGMrxgxvM2.f2KwdvzN0c15I&asPdf=false,Exemplar Genetics,Iowa,0,51250,e554f2702fa1bc32
42-B-0270,Class B - Dealer,Oxford,0,42842,0,2022-06-16,6/16/2022,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000YxKQw&d=%2Fa%2F3d000000phbU%2FeFa4vGSUUJ18TFjk3tkYB_8_2g697OcsHHps50sz_bw&asPdf=false,Exemplar Genetics,Iowa,0,52322,d3b4888f009eb009
42-B-0270,Class B - Dealer,Flandreau,0,42842,0,2022-09-08,9/8/2022,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000awFFu&d=%2Fa%2F3d000000pZHE%2FpOHbzywgqkotX.4BlPHjamsIeeroPvPKSePx2TlKExE&asPdf=false,Exemplar Genetics,South Dakota,0,57028,081a6ff8201279a8
42-B-0270,Class B - Dealer,Sioux Center,0,42842,0,2022-10-20,10/20/2022,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000awsB6&d=%2Fa%2F3d000000pW9K%2FEeHgA1CpN7g75d0do3BS73b1MOMJ2ldJFrbsLMx_Ems&asPdf=false,Exemplar Genetics,Iowa,0,51250,3fc746f0f43e2332
42-B-0270,Class B - Dealer,Flandreau,0,42842,0,2023-03-14,3/14/2023,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000007uVSR&d=%2Fa%2F3d0000012uBV%2FYDAyPv3IxJTV9eoPnqirQSXnUjvzBpP1WwyoNnK8rQw&asPdf=false,Exemplar Genetics,South Dakota,0,57028,01b5f86e3302ce42
42-B-0270,Class B - Dealer,Oxford,0,42842,0,2023-03-30,3/30/2023,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000007yCCr&d=%2Fa%2F3d0000013vbW%2FYv1jMXRpx029lzx6sdfP8preGqx7fncr40DqRq_ipBI&asPdf=false,Exemplar Genetics,Iowa,0,52322,a993a126401058b0
42-B-0270,Class B - Dealer,Sioux Center,0,42842,0,2023-04-12,4/12/2023,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d0000088uya&d=%2Fa%2F3d0000017IpF%2Fn1UCD91QoVmGQy3j1mdKyVZPCIPBWBlTTBWYEM1ktcA&asPdf=false,Exemplar Genetics,Iowa,0,51250,649005a202dc1a44
42-B-0270,Class B - Dealer,Flandreau,0,42842,0,2023-05-10,5/10/2023,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000008Ooow&d=%2Fa%2F3d000001CMJM%2FtoXAtCjJQSt8h5v9r2hyEpXgfTjaufDRLvxI7a4DlQc&asPdf=false,Exemplar Genetics,South Dakota,0,57028,0eadfab7fc976299
42-B-0270,Class B - Dealer,Sioux Center,0,42842,0,2023-05-11,5/11/2023,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000008OqZr&d=%2Fa%2F3d000001CNDa%2FVqWURznwecp1SKBST_AmV8XthZLJPU3oZ60TkSDJYf4&asPdf=false,Exemplar Genetics,Iowa,0,51250,3b62c95e34c7d07d
42-B-0270,Class B - Dealer,Oxford,0,42842,0,2023-05-25,5/25/2023,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000008YVAD&d=%2Fa%2F3d000001F4WR%2FxQ0XQwl9EbYgTy.1NNZdTbO8.0x6_eC1oElj64t437k&asPdf=false,Exemplar Genetics,Iowa,0,52322,028e0ee847488649
42-R-0044,Class R - Research Facility,SIOUX CENTER,0,42842,0,2014-05-07,5/7/2014,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Eghl8&d=%2Fa%2F3d000000pa3g%2FN85f5iYIr.T1CJbS7fCoqlLt3TmZQYTgDIaqCpcFpJE&asPdf=false,EXEMPLAR GENETICS,Iowa,0,51250,0681fb391c240eaa
42-R-0044,Class R - Research Facility,FLANDREAU,0,42842,0,2014-05-14,5/14/2014,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgjR0&d=%2Fa%2F3d000000pcja%2F0MMW4HzRFH4MyLorDBfx0SSNGouxl22dH9Lmi4ODKC8&asPdf=false,EXEMPLAR GENETICS,South Dakota,0,57028,c514a33e559437fa
42-R-0044,Class R - Research Facility,OXFORD,0,42842,0,2014-05-20,5/20/2014,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgfN4&d=%2Fa%2F3d000000phe6%2F8W4a9Xnea7yCoR6_ouqikR9Q0m_YEboArVw2N3h1SpQ&asPdf=false,EXEMPLAR GENETICS,Iowa,0,52322,4e330b40bc1777bd
42-R-0044,Class R - Research Facility,SIOUX CENTER,0,42842,0,2015-03-06,3/6/2015,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgiY3&d=%2Fa%2F3d000000pa3d%2FcgyYMRxln.KZV583Zh_QVLH3U1q1iTvwrMN8SPkSbsM&asPdf=false,EXEMPLAR GENETICS,Iowa,0,51250,3ab88f909a1b68a5
42-R-0044,Class R - Research Facility,FLANDREAU,0,42842,0,2015-04-07,4/7/2015,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgixE&d=%2Fa%2F3d000000pcik%2FOnGg.LRpUNh0qgnEyjSplyZP1RPNe4DPujSbnxTFnJw&asPdf=false,EXEMPLAR GENETICS,South Dakota,0,57028,e591fb5e52bf8c9e
42-R-0044,Class R - Research Facility,OXFORD,0,42842,0,2015-07-28,7/28/2015,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgjMC&d=%2Fa%2F3d000000pheG%2FZFAyVWPnH24br8x20HeF__nVSUgf_TwSDbL2pCouwkU&asPdf=false,EXEMPLAR GENETICS,Iowa,0,52322,7ebc8388074fa230
42-R-0044,Class R - Research Facility,SIOUX CENTER,0,42842,0,2016-02-01,2/1/2016,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egie1&d=%2Fa%2F3d000000pa3I%2FfA0ls9o4Nf5pVqn9BGSnkE8Ed4PAiyLWoKr0hCD2of4&asPdf=false,EXEMPLAR GENETICS,Iowa,0,51250,b9792208483d1f15
42-R-0044,Class R - Research Facility,FLANDREAU,0,42842,0,2016-02-01,2/1/2016,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egj9y&d=%2Fa%2F3d000000pcj8%2FC_y80QLmZcAqvTkNDIXY24c4RxeDcy55YwbbKgv4sh8&asPdf=false,EXEMPLAR GENETICS,South Dakota,0,57028,3e8e9948a99a990a
42-R-0044,Class R - Research Facility,OXFORD,0,42842,0,2016-05-18,5/18/2016,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgfhH&d=%2Fa%2F3d000000phd0%2FtMdIkLR3TgxatqNyydtHn_OOi.k9tCcwhr323DtSWe0&asPdf=false,EXEMPLAR GENETICS,Iowa,0,52322,e0511c3e1d5ca5b4
42-R-0044,Class R - Research Facility,FLANDREAU,0,42842,0,2017-01-26,1/26/2017,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egc9s&d=%2Fa%2F3d000000pciK%2FOmf0URWLQkUYZ5nH9m5JXVYakvFzVsnDgKTMD4Yuvm4&asPdf=false,EXEMPLAR GENETICS,South Dakota,0,57028,88f3f6a7b34c131f
42-R-0044,Class R - Research Facility,SIOUX CENTER,0,42842,0,2017-05-25,5/25/2017,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgiPc&d=%2Fa%2F3d000000pa3u%2FLkzp4cSgT_i_pGhDuDgh5ZiUPUgFepzbGO3FNjs8I.o&asPdf=false,EXEMPLAR GENETICS,Iowa,1,51250,a813c2e614d37c4f
42-R-0044,Class R - Research Facility,OXFORD,0,42842,0,2017-08-29,8/29/2017,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Eghwm&d=%2Fa%2F3d000000phdS%2Fs_P84DiJ_14R9ihjuGOf1fbHpfz92ENDzcfaFHBODYw&asPdf=false,EXEMPLAR GENETICS,Iowa,0,52322,579ced9afb379ee5
42-R-0044,Class R - Research Facility,FLANDREAU,0,42842,0,2018-02-13,2/13/2018,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EghRr&d=%2Fa%2F3d000000pci1%2FfApkQXa3OzCs6_Dq6CSsEog_IG847C2Ep7P2pdYA_bA&asPdf=false,EXEMPLAR GENETICS,South Dakota,0,57028,763d42c4f12fbfd0
42-R-0044,Class R - Research Facility,SIOUX CENTER,0,42842,0,2018-04-26,4/26/2018,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egi8N&d=%2Fa%2F3d000000pa44%2FgICQsS15Wk1xtIuA9qAig2IhDsLUu1UkIUoPBnNa_80&asPdf=false,EXEMPLAR GENETICS,Iowa,2,51250,8f95997d8ae43f34
42-R-0044,Class R - Research Facility,OXFORD,0,42842,0,2018-08-20,8/20/2018,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgeKq&d=%2Fa%2F3d000000pheM%2FwLDeGZfPtACH1gWVweMYqkq9bK7h8hLw0Mu2YKiOHCM&asPdf=false,EXEMPLAR GENETICS,Iowa,0,52322,88c8523fa8617b74
42-R-0044,Class R - Research Facility,OXFORD,0,42842,0,2018-10-02,10/2/2018,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgexP&d=%2Fa%2F3d000000pheI%2FrwljVW42Qu4XVq8YHPCf78SAxzylP0LXa1MH52s7HXk&asPdf=false,EXEMPLAR GENETICS,Iowa,0,52322,cf7efe62ad38cef7
42-R-0044,Class R - Research Facility,FLANDREAU,0,42842,0,2019-03-07,3/7/2019,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgeLx&d=%2Fa%2F3d000000pciu%2FAA6dvXULZo3Qyer88kTwFMpK3kRiT8fahSW7UBjEdKg&asPdf=false,EXEMPLAR GENETICS,South Dakota,0,57028,aedc7e9f0d4b0ed2
42-R-0044,Class R - Research Facility,SIOUX CENTER,0,42842,0,2019-04-04,4/4/2019,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Eghkf&d=%2Fa%2F3d000000pa3Z%2F3_imBNBZZM7mAccUrqDv1gNYBhpHqsnB3ifzd0pPBDY&asPdf=false,EXEMPLAR GENETICS,Iowa,0,51250,d22e640c1e7a9ba8
42-R-0044,Class R - Research Facility,FLANDREAU,0,42842,0,2020-03-03,3/3/2020,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egj8y&d=%2Fa%2F3d000000pciA%2FlGGs2w9HaxK4WY6rX0huI5vlWQzMdZKlfd9CyZIFLhM&asPdf=false,EXEMPLAR GENETICS,South Dakota,0,57028,7fd248a53f913aa4
42-R-0044,Class R - Research Facility,SIOUX CENTER,0,42842,0,2020-03-05,3/5/2020,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egg3n&d=%2Fa%2F3d000000pa4J%2FoPXyK9aMwuJ6hWaKAnidiZGHjzXzgjYCovo4obHuKzc&asPdf=false,EXEMPLAR GENETICS,Iowa,0,51250,abc58a4eefb9cf17
42-R-0044,Class R - Research Facility,FLANDREAU,0,42842,0,2021-01-28,1/28/2021,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000ESBt4&d=%2Fa%2F3d000000pcjB%2F2DGmVAoQNO015Tb2io0k4z5cdhFIcXFbS494XNjUQzY&asPdf=false,EXEMPLAR GENETICS,South Dakota,0,57028,b3006a5997e80470
42-R-0044,Class R - Research Facility,SIOUX CENTER,0,42842,0,2021-02-23,2/23/2021,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000ESThQ&d=%2Fa%2F3d000000pa4H%2FEBnVlw_TVP4Ov_OIcDSd46XutOgNuLfHqjrlHWOkW_k&asPdf=false,EXEMPLAR GENETICS,Iowa,0,51250,d115db41d9a545ff
42-R-0044,Class R - Research Facility,OXFORD,0,42842,0,2021-09-14,9/14/2021,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PNGcJ&d=%2Fa%2F3d000000phdx%2Fu7zCMWFMxBskUURtm4v3G9EdUI2dlh0H0XuC15Bsyog&asPdf=false,EXEMPLAR GENETICS,Iowa,0,52322,b055ad58564b748a
42-R-0044,Class R - Research Facility,FLANDREAU,0,42842,0,2021-12-15,12/15/2021,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V8tkI&d=%2Fa%2F3d000000pci6%2FyevVaTXdQcD8sCd5TxGlnvw2lkMz_RkslBUWmtfWolA&asPdf=false,EXEMPLAR GENETICS,South Dakota,0,57028,975ee6ff973f225d
42-R-0044,Class R - Research Facility,SIOUX CENTER,0,42842,0,2022-02-17,2/17/2022,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V9PyE&d=%2Fa%2F3d000000pa3U%2F_lDIivlTF8DwmNEo3XQyfENRnvZeUGdY078DVThVdng&asPdf=false,EXEMPLAR GENETICS,Iowa,0,51250,da467f6963fc31c4
42-R-0044,Class R - Research Facility,OXFORD,0,42842,0,2022-06-16,6/16/2022,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000YxLX0&d=%2Fa%2F3d000000phdv%2FzKV_iiqbrSZ.dlymbN_e8o3BM.8fquJJnWGwA8v0IvE&asPdf=false,EXEMPLAR GENETICS,Iowa,0,52322,7e3b2c35d6650dde
42-R-0044,Class R - Research Facility,FLANDREAU,0,42842,0,2022-12-01,12/1/2022,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000gP2bm&d=%2Fa%2F3d000000pd0o%2FubwdZi76X1tZ.qcNCyHjjuJFFVu5BBl4mkJ1ufKlsoY&asPdf=false,EXEMPLAR GENETICS,South Dakota,0,57028,96fbf523de24281e
42-R-0044,Class R - Research Facility,SIOUX CENTER,0,42842,0,2023-01-10,1/10/2023,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000007dpUM&d=%2Fa%2F3d000000yGjE%2FgqH.3bU29EYI.g9y8.8xLktYJBUQqVnv4.gGbXs5pg0&asPdf=false,EXEMPLAR GENETICS,Iowa,0,51250,2ee573dbc1b59e20
42-R-0044,Class R - Research Facility,OXFORD,0,42842,0,2023-03-30,3/30/2023,Exemplar Genetics,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000007yGmo&d=%2Fa%2F3d0000013urH%2Fjx0STHFiodiMrU1xLGuhpydMMqIzx9eYsonZXhqSXmE&asPdf=false,EXEMPLAR GENETICS,Iowa,0,52322,0fee331033827518
58-B-0608,Class B - Dealer,MIDDLEBURG,0,43650,0,2014-11-21,11/21/2014,Wild Things Exotic Animals Inc,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Ega49&d=%2Fa%2F3d000000pVCn%2FLFq2q75D9L2U7R4TBUpuFuPHJA8fsd58j6YJByYQCm8&asPdf=false,WILD THINGS EXOTIC ANIMALS INC,Florida,0,32068,fa2a4e438c1ab705
58-B-0608,Class B - Dealer,MIDDLEBURG,0,43650,0,2015-03-05,3/5/2015,Wild Things Exotic Animals Inc,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgbKD&d=%2Fa%2F3d000000pVDh%2F7UtnC4o08dImpgjURiPknPnuzgHLZnBjZF4XK2SVqRE&asPdf=false,WILD THINGS EXOTIC ANIMALS INC,Florida,0,32068,55d7b791e5dacf4b
58-B-0608,Class B - Dealer,MIDDLEBURG,0,43650,0,2017-07-13,7/13/2017,Wild Things Exotic Animals Inc,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgX9T&d=%2Fa%2F3d000000pVDx%2FFMdHrh2A4Sr62td0qYUv2g86x_JPt0RZ9vBS7mIAECA&asPdf=false,WILD THINGS EXOTIC ANIMALS INC,Florida,0,32068,8766a5e471ac771b
58-B-0608,Class B - Dealer,MIDDLEBURG,0,43650,0,2019-05-09,5/9/2019,Wild Things Exotic Animals Inc,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgbOf&d=%2Fa%2F3d000000pVE1%2Fy7_fsL4cZ1I4GvVi5UtG5zq7dwO.m9TTlmU0zxexNHo&asPdf=false,WILD THINGS EXOTIC ANIMALS INC,Florida,0,32068,779fca49fb59385c
58-B-0608,Class B - Dealer,MIDDLEBURG,1,43650,0,2021-09-29,9/29/2021,Wild Things Exotic Animals Inc,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PNQA7&d=%2Fa%2F3d000000pVDj%2FtIjtYEsQzs7mh644jrZt00p_1cySCtoHhbLGOYdJw.w&asPdf=false,WILD THINGS EXOTIC ANIMALS INC,Florida,0,32068,399b6ea5cc20c83e
58-B-0608,Class B - Dealer,MIDDLEBURG,0,43650,0,2022-01-12,1/12/2022,Wild Things Exotic Animals Inc,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V922h&d=%2Fa%2F3d000000pVCr%2FX4d_TL636PVdJ6UzOv6.2A1EE4bz8ivIUxN.Nax8pLs&asPdf=false,WILD THINGS EXOTIC ANIMALS INC,Florida,0,32068,aae05d64f9eb2d4d
58-B-0608,Class B - Dealer,MIDDLEBURG,0,43650,0,2022-10-04,10/4/2022,Wild Things Exotic Animals Inc,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000awhn5&d=%2Fa%2F3d000000pVE6%2Fm9w7IggxCMPZU8BcH.NARbTJ5XL8s66dhBL0GvU6vK0&asPdf=false,WILD THINGS EXOTIC ANIMALS INC,Florida,0,32068,a68f9f25aa9a4749
58-B-0608,Class B - Dealer,MIDDLEBURG,0,43650,0,2022-11-30,11/30/2022,Wild Things Exotic Animals Inc,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000gPBih&d=%2Fa%2F3d000000pVJ8%2F4WXgkTyKEqmalM8ydo2gSbTGX48I2_UnW8l.z57aMKI&asPdf=false,WILD THINGS EXOTIC ANIMALS INC,Florida,0,32068,2f1b9a382862e5b2
58-B-0608,Class B - Dealer,MIDDLEBURG,0,43650,0,2023-08-21,8/21/2023,Wild Things Exotic Animals Inc,0,https://aphis--c.documentforce.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000009dxES&d=%2Fa%2F3d000001fCWT%2FI0oGUVUKxLMzLsCX9fZ0999Bm2kCS4qVAZ46S8diDGs&asPdf=false,WILD THINGS EXOTIC ANIMALS INC,Florida,0,32068,b7cbc1c8a0b13afc
31-B-0161,Class B - Dealer,MEDWAY,0,44121,0,2015-05-18,5/18/2015,Best Exotics LLC,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egdjh&d=%2Fa%2F3d000000pajy%2FZbLDfWCRqAEPTMa_h8fgl7Nqsjf9TeVqWfCRNhiWNVE&asPdf=false,BEST EXOTICS L L C,Ohio,0,45341,a16a0398fd5a2d7c
74-B-0756,Class B - Dealer,NAPLES,0,44121,0,2016-02-08,2/8/2016,Best Exotics LLC,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgYS2&d=%2Fa%2F3d000000pSNt%2FJRhZfPjVFUuYbV1wEmj6jcDxp0lq4asyMdHA4pYWg3k&asPdf=false,Best Exotics L L C,Texas,0,75568,a4ae9e1e07ed610e
74-B-0756,Class B - Dealer,NAPLES,0,44121,0,2016-06-23,6/23/2016,Best Exotics LLC,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgbNf&d=%2Fa%2F3d000000pmF0%2FjxQbrtvcZjFjLQa8g6_uDTwTvGxgVOlzk._3ICMuZtU&asPdf=false,Best Exotics L L C,Texas,0,75568,c493efdf8ab54d0d
74-B-0756,Class B - Dealer,NAPLES,0,44121,0,2018-06-14,6/14/2018,Best Exotics LLC,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgXth&d=%2Fa%2F3d000000panj%2FXZXylS6UXX5DUXD4K_h9FeriPEA710yqrJ.XDiDzK9Y&asPdf=false,Best Exotics L L C,Texas,0,75568,9fa4a6f078a178ea
74-B-0756,Class B - Dealer,NAPLES,0,44121,0,2019-10-01,10/1/2019,Best Exotics LLC,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZej&d=%2Fa%2F3d000000pae1%2FflbH_rQyh3a3faI84vABnVyYM1b4XU8W08UrpnJSvg0&asPdf=false,Best Exotics L L C,Texas,1,75568,396fdd218a39e033
74-B-0756,Class B - Dealer,NAPLES,0,44121,0,2020-11-17,11/17/2020,Best Exotics LLC,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000FyM7A&d=%2Fa%2F3d000000pRkL%2FdGGuSPQ9PDXBrC_3.IywFjM.tfuvGYMCftfFUM6MJdU&asPdf=false,Best Exotics L L C,Texas,0,75568,6cd2d9853ebd77d5
74-B-0756,Class B - Dealer,NAPLES,0,44121,0,2022-02-08,2/8/2022,Best Exotics LLC,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V9GOJ&d=%2Fa%2F3d000000ph3I%2FH0.EWtF07S5BgBgVLs9ry8fi93M1FwzKbb0tAXaYoIk&asPdf=false,Best Exotics L L C,Texas,0,75568,5daf852ba1c7a4e7
74-B-0756,Class B - Dealer,NAPLES,0,44121,0,2023-07-05,7/5/2023,Best Exotics LLC,0,https://aphis--c.documentforce.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d0000093Kqi&d=%2Fa%2F3d000001PGLw%2F_iz4USmJThmR7QT17k1oswOkxKWetlsUDQ5VjeXQu_k&asPdf=false,Best Exotics L L C,Texas,0,75568,ea0985e39516b0f0
74-C-0963,Class C - Exhibitor,HOCKLEY,0,44274,0,2014-05-01,5/1/2014,Texas Oil Ranch Corp.,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgYA6&d=%2Fa%2F3d000000pUj0%2Fit0uIfU.1LcwHgp0oaxE8SCV5Xv7kZlN6nNUEAN.flQ&asPdf=false,"Texas Oil Ranch, Corp.",Texas,0,77447,2aae4645e3570179
74-C-0963,Class C - Exhibitor,HOCKLEY,0,44274,0,2014-10-20,10/20/2014,Texas Oil Ranch Corp.,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZLx&d=%2Fa%2F3d000000pkNJ%2FWtgP6pWItMnFJOhbhVYeJkRhyD7LntivR5uJFqkcjF4&asPdf=false,"Texas Oil Ranch, Corp.",Texas,0,77447,fe678c478e209b6d
