certNumber,certType,city,critical,customerNumber,direct,inspectionDate,inspectionDateString,legalName,nonCritical,reportLink,siteName,state,teachableMoments,zip,hash_id
31-A-0400,Class A - Breeder,SHREVE,0,324992,0,2017-09-25,9/25/2017,LUELLA  MILLER JONI MILLER,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Eghnr&d=%2Fa%2F3d000000pnAQ%2Fqwx9wEuFJcKPQ.nIwm2eXhPhNYGkFH9ckp5xA8dpRng&asPdf=false,JONI & LUELLA MILLER,Ohio,0,44676,7700a96974701903
31-A-0400,Class A - Breeder,SHREVE,0,324992,0,2019-04-01,4/1/2019,LUELLA  MILLER JONI MILLER,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EggKD&d=%2Fa%2F3d000000pfqg%2Fll4aqQrGw4cgjwsbDlEi3IxJ37c6QIPxZfaUwX8lFmU&asPdf=false,JONI & LUELLA MILLER,Ohio,0,44676,2b0b23448db6db30
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2014-02-26,2/26/2014,Jason Riggs,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgYFq&d=%2Fa%2F3d000000pkMM%2F14VhJu.C1OxazOAo.SBiqGX_qXUuTvit40SNVZby7Jc&asPdf=false,JASON RIGGS,South Dakota,0,57334,2c35dc53b590477c
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2014-05-12,5/12/2014,Jason Riggs,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgfSO&d=%2Fa%2F3d000000pSMJ%2FjBuNQl8XNqB62hk2alDM3RFd0ACfhjKKsmdTSmn3.Ds&asPdf=false,JASON RIGGS,South Dakota,0,57334,d5539a42e9487369
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2015-05-06,5/6/2015,Jason Riggs,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egir3&d=%2Fa%2F3d000000pdyt%2FJest_4dlkdbaHPGi549E3ZdEUUZ4ctzZcgrkVKxoyf8&asPdf=false,JASON RIGGS,South Dakota,0,57334,5a26190f21f25f30
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2017-01-23,1/23/2017,Jason Riggs,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egb3o&d=%2Fa%2F3d000000pdgE%2FfNTRZlcNFth2Xlt3_HbVM2SGv_qU72EnzWEtcWmnvRo&asPdf=false,JASON RIGGS,South Dakota,0,57334,9ffb2d70b70052a4
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2017-03-02,3/2/2017,Jason Riggs,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgXF4&d=%2Fa%2F3d000000pnnZ%2FW3weyNFuNGve9JN5Cvu.evqsUAevNe34AzxozczwiW4&asPdf=false,JASON RIGGS,South Dakota,0,57334,b667d1b476a3160d
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2018-02-28,2/28/2018,Jason Riggs,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgeOb&d=%2Fa%2F3d000000pjmX%2FUtuUb.aTmDCmTGf2Sb4iR5Sv._7yzUBgq9dCfjIywws&asPdf=false,JASON RIGGS,South Dakota,0,57334,d3dd641aa497992d
46-A-0404,Class A - Breeder,ETHAN,0,325010,1,2018-03-27,3/27/2018,Jason Riggs,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgX5n&d=%2Fa%2F3d000000pnw3%2FwfkxcTnpodEEDdv7WDL.FS3f5jyIEXICUKvl.XFRpUs&asPdf=false,JASON RIGGS,South Dakota,2,57334,43cd71d06f978c03
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2018-05-03,5/3/2018,Jason Riggs,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgcD6&d=%2Fa%2F3d000000pdhG%2FA1_fcHMfWfVaNFbOn_pyVfiLAk2rLYkZtEjM7OQT2zY&asPdf=false,JASON RIGGS,South Dakota,0,57334,b4012f40779edb39
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2018-07-13,7/13/2018,Jason Riggs,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egisp&d=%2Fa%2F3d000000pjrI%2F0zok59MZyzGMKSELGMpWkBZy8nmTmPdYclHcDm3MHvg&asPdf=false,JASON RIGGS,South Dakota,0,57334,1721ccc7c231ed11
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2019-03-27,3/27/2019,Jason Riggs,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egi9K&d=%2Fa%2F3d000000pnrX%2F6yBwN.wZr.4_4xNmHxepHpLg8.KNUeBgjEpSAPdtFlQ&asPdf=false,JASON RIGGS,South Dakota,0,57334,6a904d3a34f5d778
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2019-11-19,11/19/2019,Jason Riggs,2,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgWSy&d=%2Fa%2F3d000000pUTQ%2FEgU0YMZRZghH_Lr6SSLexgIqnmtSYviWKIfVOfCrCwA&asPdf=false,JASON RIGGS,South Dakota,0,57334,b5803a5cff4ad8f9
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2020-03-17,3/17/2020,Jason Riggs,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgdAq&d=%2Fa%2F3d000000pb6y%2FoZo.q.2e4LlGYtAhh18UMBBt5Res8yslEdT4zyaoGBA&asPdf=false,JASON RIGGS,South Dakota,0,57334,0c5ec5efeedfd542
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2021-03-03,3/3/2021,Jason Riggs,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000ESV9L&d=%2Fa%2F3d000000pRpu%2FrLpyVaxKJrIeVaSHFb.wvb1Lvf8E_PcHvo9ZWmxvoKw&asPdf=false,JASON RIGGS,South Dakota,0,57334,9fe62ec6546e3dd7
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2021-04-21,4/21/2021,Jason Riggs,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Ngyaf&d=%2Fa%2F3d000000pRqE%2FmLS0HK0Auntu_pCiXVKzPv.tG0jBYaFkj60P.jkN.y4&asPdf=false,JASON RIGGS,South Dakota,0,57334,53a854c49e1aa141
46-A-0404,Class A - Breeder,ETHAN,0,325010,0,2021-07-22,7/22/2021,Jason Riggs,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PMfpD&d=%2Fa%2F3d000000pRtM%2Fo1M6BhKwUdeTlI7oQM5nHVuZZLD9mGGEWuf2yxSHrQ4&asPdf=false,JASON RIGGS,South Dakota,0,57334,5876ede530e3560f
32-A-0829,Class A - Breeder,GRABILL,0,325050,0,2020-02-14,2/14/2020,JOHN  GRABER  MARIE GRABER LEWIS GRABER,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EghrW&d=%2Fa%2F3d000000par5%2FJJdEVkuTgk7.5kZ5GfeRxVSf2EF40pcAdpFsuIOa4EI&asPdf=false,JOHN  GRABER JR,Indiana,0,46741,2bd54eb1ea8a59c8
32-A-0829,Class A - Breeder,GRABILL,0,325050,0,2020-12-22,12/22/2020,JOHN  GRABER  MARIE GRABER LEWIS GRABER,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000ERc2G&d=%2Fa%2F3d000000pRkb%2FeJsk5djeaftn50uS6O143njCAhTW45f1W6TWej2lM4o&asPdf=false,JOHN  GRABER JR,Indiana,2,46741,4eecf83bfd3405b5
32-A-0829,Class A - Breeder,GRABILL,0,325050,0,2021-07-06,7/6/2021,JOHN  GRABER  MARIE GRABER LEWIS GRABER,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PMT5y&d=%2Fa%2F3d000000pWTG%2F6tRmiUCaGMrRVvCNBDCW5QmUHYqy3TOE4BI6RZPrdGs&asPdf=false,JOHN  GRABER JR,Indiana,0,46741,8679d1b149c8f344
32-A-0829,Class A - Breeder,GRABILL,0,325050,0,2021-12-16,12/16/2021,JOHN  GRABER  MARIE GRABER LEWIS GRABER,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V8rps&d=%2Fa%2F3d000000pgqF%2FVrvD4GLwBxFrFLBkbgo3g4bU5LA3jgj1ZqFXwjoAqnU&asPdf=false,JOHN  GRABER JR,Indiana,0,46741,9505d26a15dd2ceb
32-A-0370,Class A - Breeder,LAGRANGE,0,325079,0,2014-08-13,8/13/2014,LAVERN J WHETSTONE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egips&d=%2Fa%2F3d000000poln%2FuYRHCMY6Clv4lFwhHpYxFlUy351pMem0INWTYuAabR8&asPdf=false,LAVERN JAY WHETSTONE,Indiana,0,46761,6a1eaf5eae4f39ac
32-A-0370,Class A - Breeder,LAGRANGE,0,325079,0,2015-10-14,10/14/2015,LAVERN J WHETSTONE,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EghuM&d=%2Fa%2F3d000000pm4l%2FniMM0lsjZLn0rXu0rBm_R3TRteY4DbSry_87CMlVmqM&asPdf=false,LAVERN JAY WHETSTONE,Indiana,0,46761,94aedbe10191d519
32-A-0370,Class A - Breeder,LAGRANGE,0,325079,0,2016-04-25,4/25/2016,LAVERN J WHETSTONE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgiIZ&d=%2Fa%2F3d000000pUL7%2Fud9nMsiSDEPvA.2hrKb7dyUxnEjIQnd6KwVMjeVdumk&asPdf=false,LAVERN JAY WHETSTONE,Indiana,0,46761,d5acce7e5d425590
32-A-0370,Class A - Breeder,LAGRANGE,0,325079,0,2017-12-14,12/14/2017,LAVERN J WHETSTONE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egihw&d=%2Fa%2F3d000000pSox%2FwCkdoLu9P1zFPb7daqWQMDVvJ9_NE8ORYunDZdKYo8Y&asPdf=false,LAVERN JAY WHETSTONE,Indiana,0,46761,ff22a0b77bbd4d12
32-A-0370,Class A - Breeder,LAGRANGE,0,325079,0,2019-04-11,4/11/2019,LAVERN J WHETSTONE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EggWn&d=%2Fa%2F3d000000pSdo%2FWHeOBjl8pUdQHgTqMO.XPG9OZ4Z_SZPGt6VyizhwAcA&asPdf=false,LAVERN JAY WHETSTONE,Indiana,1,46761,9f8dd9cd8e13a2e5
32-A-0370,Class A - Breeder,LAGRANGE,0,325079,0,2021-12-27,12/27/2021,LAVERN J WHETSTONE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V8vaF&d=%2Fa%2F3d000000pgsA%2Fh0WDNjK_Cf9h.j9NEZuQJLYCYSSGpxniuyY2rvXOr1Y&asPdf=false,LAVERN JAY WHETSTONE,Indiana,0,46761,d9698d47df7f333e
56-B-0128,Class B - Dealer,MYRTLE BEACH,0,325095,0,2014-06-12,6/12/2014,Robert J Mills,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgalX&d=%2Fa%2F3d000000pYAX%2FVzrym.bVIrBMKUR_CKF1dy8v09Z8MdnhsChUzshjY78&asPdf=false,ROBERT MILLS,South Carolina,0,29577,3d18a16f2b57e22f
56-B-0128,Class B - Dealer,MYRTLE BEACH,0,325095,0,2015-07-27,7/27/2015,Robert J Mills,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egd3A&d=%2Fa%2F3d000000pY9U%2FwxcSIPxpiwymbtYOrwC3u0fyHpaxRbv8QJ2PUw3QfxA&asPdf=false,ROBERT MILLS,South Carolina,0,29577,a9ce85bc0a31fed7
56-B-0128,Class B - Dealer,MYRTLE BEACH,0,325095,0,2016-11-01,11/1/2016,Robert J Mills,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EglqF&d=%2Fa%2F3d000000pY9i%2FPlySSBlIuW2iT9l8fdfpeouGZSWNhhhY2WaWVeQe95I&asPdf=false,ROBERT MILLS,South Carolina,0,29577,11f20c78573848e4
56-B-0128,Class B - Dealer,MYRTLE BEACH,0,325095,0,2017-07-31,7/31/2017,Robert J Mills,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egbob&d=%2Fa%2F3d000000pYAF%2FzHH7vfceTwjcyRQ_n5L5s82xKD3hF6QhURBxgvS5RkU&asPdf=false,ROBERT MILLS,South Carolina,0,29577,8b371080fb2552e2
56-B-0128,Class B - Dealer,MYRTLE BEACH,0,325095,0,2018-06-14,6/14/2018,Robert J Mills,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgahH&d=%2Fa%2F3d000000pYAO%2FGsyxS5.uGsrnEixXZvHSNykOtcmwAJkfpm2SdKIgCfg&asPdf=false,ROBERT MILLS,South Carolina,0,29577,87a793f627304f5c
56-B-0128,Class B - Dealer,MYRTLE BEACH,0,325095,0,2019-06-24,6/24/2019,Robert J Mills,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgbSN&d=%2Fa%2F3d000000pYAi%2FHjbxlaTYFvzJtEQxsg_qLs.l9FCHTd9.DUvRG2ww2v4&asPdf=false,ROBERT MILLS,South Carolina,0,29577,0e816d3cf30b51da
56-B-0128,Class B - Dealer,MYRTLE BEACH,0,325095,0,2021-09-14,9/14/2021,Robert J Mills,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PNDVU&d=%2Fa%2F3d000000pY9Q%2FhD3jrpq7EKUyg.0taZshvwN.Do0UdWhEIqXBoOy2Ju0&asPdf=false,ROBERT MILLS,South Carolina,2,29577,93fe2a6e2ec86101
56-B-0128,Class B - Dealer,MYRTLE BEACH,0,325095,0,2022-08-31,8/31/2022,Robert J Mills,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000aw61F&d=%2Fa%2F3d000000pYvO%2FBfh025yoqV8fo1kQLEiCLMIGDyZNQFNthtri1W4FhOo&asPdf=false,ROBERT MILLS,South Carolina,0,29577,1302487e356141e1
93-A-0242,Class A - Breeder,SHANDON,0,325139,0,2014-08-27,8/27/2014,TAEK JUNG,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgiMc&d=%2Fa%2F3d000000pmR2%2FsFG1PBow96t1Rf_TPWqXeFBMiYJNnkvPtP3jze5rtHo&asPdf=false,TAEK JUNG,California,0,93461,412d5d7ce03d281c
43-A-6055,Class A - Breeder,MOORESVILLE,0,325171,0,2016-03-21,3/21/2016,James Whatley,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZLt&d=%2Fa%2F3d000000pkoq%2FbNvxif.OlTsaCqkBxZjVMTL2NCYwGguR.OfE319nEgQ&asPdf=false,James Whatley,Missouri,0,64664,3373dc4fc059fdc5
43-A-6055,Class A - Breeder,MOORESVILLE,0,325171,0,2016-05-18,5/18/2016,James Whatley,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgoLp&d=%2Fa%2F3d000000pdoM%2FNTVWFdggrsMp_J4uc1CCjmzYx7_OADvmEGL4tZiQOdo&asPdf=false,James Whatley,Missouri,0,64664,1b4431145f744363
43-A-6055,Class A - Breeder,MOORESVILLE,0,325171,0,2017-04-25,4/25/2017,James Whatley,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egk0T&d=%2Fa%2F3d000000pnoT%2FYM6qfuqQ.VeJYRyIi3YIc5waHx_WHNP19Q.hN8NpQUk&asPdf=false,James Whatley,Missouri,0,64664,220b378b8cd89e40
43-A-6055,Class A - Breeder,MOORESVILLE,0,325171,0,2018-02-18,2/18/2018,James Whatley,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EghCV&d=%2Fa%2F3d000000pmMy%2FBLJeWbimEsqyWU8F__ZYy.jb0NDm0PoWoyS7_sDKUoU&asPdf=false,James Whatley,Missouri,0,64664,6d75ac4af60dbb12
43-A-6055,Class A - Breeder,MOORESVILLE,0,325171,0,2019-05-01,5/1/2019,James Whatley,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egl5Y&d=%2Fa%2F3d000000pmc1%2FUccNit4k6Pc5Qf1MuJowW.eUBi1hitq3M55jwcTnmpQ&asPdf=false,James Whatley,Missouri,0,64664,77523f69b9347a30
43-A-6055,Class A - Breeder,MOORESVILLE,0,325171,0,2019-11-19,11/19/2019,James Whatley,2,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgXWr&d=%2Fa%2F3d000000pT9m%2FJI0Oi9RSM3521RpO8u9NmCBXj2QOrJ88XM.4Pc2xl1s&asPdf=false,James Whatley,Missouri,2,64664,17c19739b7ff2bee
43-A-6055,Class A - Breeder,MOORESVILLE,0,325171,0,2021-01-07,1/7/2021,James Whatley,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000ERgMs&d=%2Fa%2F3d000000pWs4%2FYrRCyabu29LjlOLejVG5Uan9K7CWjdir6OEtzirEvHc&asPdf=false,James Whatley,Missouri,0,64664,aa59bad03dda60f1
43-A-6055,Class A - Breeder,MOORESVILLE,1,325171,0,2021-06-08,6/8/2021,James Whatley,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000NhOG2&d=%2Fa%2F3d000000pRqg%2FRErReMYTg68UYElhHGwT3VqCl2HiQJaQKWL2ujV0KLI&asPdf=false,James Whatley,Missouri,0,64664,59ac22836f4582e4
43-A-6055,Class A - Breeder,MOORESVILLE,0,325171,0,2021-09-27,9/27/2021,James Whatley,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PNNMc&d=%2Fa%2F3d000000plv7%2Fm7u5Y_sHNUG9xEG6df1H8C5LIPyYItySxyvQSsqkxQw&asPdf=false,James Whatley,Missouri,0,64664,9de2db029795d9de
43-A-6055,Class A - Breeder,MOORESVILLE,0,325171,0,2022-02-08,2/8/2022,James Whatley,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V9GRX&d=%2Fa%2F3d000000ph3E%2FdGYVOhRuXdmKVA5PMVrWD.zbwthWxesbzApk8PVhQvo&asPdf=false,James Whatley,Missouri,0,64664,9b3054bcccb7a8f2
23-C-0307,Class C - Exhibitor,CLARENDON,0,325183,0,2015-06-18,6/18/2015,JOHN PAPE PAMELA  PAPE,3,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000DnxNU&d=%2Fa%2F3d000000pSi7%2FIDusOgOLLOiXCjZiJ5ypU6jYaNHngP6SEMg0vLe8kVk&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,0,16313,05fcb7b39373fca6
23-C-0307,Class C - Exhibitor,CLARENDON,0,325183,0,2016-07-12,7/12/2016,JOHN PAPE PAMELA  PAPE,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egi8C&d=%2Fa%2F3d000000pXVE%2FLIOwgnlTWxPp.u1cjpa9zpPgDW_UNJ73cGBI3ACKhlc&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,0,16313,c555526289963357
23-C-0307,Class C - Exhibitor,CLARENDON,0,325183,0,2016-11-09,11/9/2016,JOHN PAPE PAMELA  PAPE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZuF&d=%2Fa%2F3d000000poeZ%2FZiqmLjmttsKPxtuDedJz72EhFvh29WYYnmMGe1FUu2Q&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,0,16313,a100af8efd9ad09d
23-C-0307,Class C - Exhibitor,CLARENDON,0,325183,0,2018-04-05,4/5/2018,JOHN PAPE PAMELA  PAPE,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egc7S&d=%2Fa%2F3d000000pRQh%2FrOLwnR3afMBV6wR9mA124v6sRdCuOZAuFB0aVYqVX4s&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,0,16313,9ea5dd8d08436fbd
23-C-0307,Class C - Exhibitor,CLARENDON,0,325183,0,2018-05-17,5/17/2018,JOHN PAPE PAMELA  PAPE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZOe&d=%2Fa%2F3d000000pWeE%2Ft2wVFjfISXgz8_dJNF6syUZh7hmc9ZPngVC4_qtA0hw&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,1,16313,7e70569758bfa2db
23-C-0307,Class C - Exhibitor,CLARENDON,0,325183,0,2019-07-08,7/8/2019,JOHN PAPE PAMELA  PAPE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZyc&d=%2Fa%2F3d000000pVBF%2F6ezbtcLT1WrenZlpFBxbtVw.E4GHJwctjCKcZwjSZfI&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,0,16313,2c7b4131b0040903
23-C-0307,Class C - Exhibitor,CLARENDON,0,325183,0,2021-01-21,1/21/2021,JOHN PAPE PAMELA  PAPE,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000ERxDb&d=%2Fa%2F3d000000pWkr%2FrM1kiyZqpi7Id.C7wCFYp8kT8XravPT4HgtTykGjkaM&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,0,16313,4c5e8de14a184d04
23-C-0307,Class C - Exhibitor,CLARENDON,0,325183,0,2021-03-25,3/25/2021,JOHN PAPE PAMELA  PAPE,2,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000ESe0D&d=%2Fa%2F3d000000pRqZ%2FJqlkDzxLiD2tmHUenl_yvy9QYExIJoICVekt3xiARK0&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,0,16313,c1f95e979fbe7bfa
23-C-0307,Class C - Exhibitor,CLARENDON,1,325183,0,2021-05-18,5/18/2021,JOHN PAPE PAMELA  PAPE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000NhD8J&d=%2Fa%2F3d000000pRs5%2FQK7YI3CZuZDNx6wjfhRdG.NxbdJGjZTuwRy9N9TESN4&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,0,16313,97409b5c4a47d5e1
23-C-0307,Class C - Exhibitor,CLARENDON,0,325183,1,2021-06-08,6/8/2021,JOHN PAPE PAMELA  PAPE,4,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000NhKfe&d=%2Fa%2F3d000000pRsD%2F3vaREWK1UyX5anVmyhkcJdsmgXf.QnryIEip9EsAXcQ&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,0,16313,25433e2aa1c40848
23-C-0307,Class C - Exhibitor,CLARENDON,0,325183,0,2021-06-16,6/16/2021,JOHN PAPE PAMELA  PAPE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000NhMWp&d=%2Fa%2F3d000000pnAp%2FtzIfagM4hQhrM.prJPZWUQAPAqlKm9wIFVsjxa.2qN8&asPdf=false,JOHN & PAMELA PAPE,Pennsylvania,0,16313,42547b64c7d8c5f5
23-B-0211,Class B - Dealer,KIRKWOOD,0,325306,0,2014-03-18,3/18/2014,JOSEPH STOLTZFUS,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgaLP&d=%2Fa%2F3d000000pSPQ%2F489IqoLHPvqN.25sbm1eHTboe7FF0VmfXrp6NGluYEU&asPdf=false,JOSEPH M STOLTZFUS,Pennsylvania,0,17536,43befb0ef0cafca7
23-B-0211,Class B - Dealer,KIRKWOOD,0,325306,0,2014-08-05,8/5/2014,JOSEPH STOLTZFUS,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgoKq&d=%2Fa%2F3d000000pauS%2FRXMRDZeKUcXArjRpa9XQjxDOq2nyY9EGOTMUfOHGXzM&asPdf=false,JOSEPH M STOLTZFUS,Pennsylvania,0,17536,e6c99192fcd632b0
58-A-0315,Class A - Breeder,PALM BAY,0,325307,0,2014-09-30,9/30/2014,ANGELA GRANDE TRECHOK JAMES TRECHOK,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egclg&d=%2Fa%2F3d000000plxC%2Fq7wXS1abkK9mbVN3NNnj0fZxnOcWSdCPQlETCq7od8Y&asPdf=false,ANGELA & JAMES TRECHOK,Florida,0,32908,dc2e4de1993cf816
58-A-0315,Class A - Breeder,PALM BAY,0,325307,0,2014-11-17,11/17/2014,ANGELA GRANDE TRECHOK JAMES TRECHOK,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EghOT&d=%2Fa%2F3d000000pnhb%2FdVSEAj_TpPVunCYXJIJxRYuKy8m.GCkeAxgStzOZ1HM&asPdf=false,ANGELA & JAMES TRECHOK,Florida,0,32908,c41c9c6d2fa9f608
23-A-0516,Class A - Breeder,GAP,0,325318,0,2014-03-13,3/13/2014,JOHN  GLICK,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZZo&d=%2Fa%2F3d000000pjS5%2Feelh7uKXKvC_qvimbJXXFjmxrltY3z_BIR4izN4e.SQ&asPdf=false,JOHN  GLICK,Pennsylvania,0,17527,d6f8182cc8e12c99
43-A-6242,Class A - Breeder,GARRISON,0,325328,0,2017-08-29,8/29/2017,SUNDEE HUME JOSHUA HUME,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZUI&d=%2Fa%2F3d000000pghf%2FKRDg.lUq.k_Sa3K1yQcGum_1Y6KZ8.CGmVTvaopxjB0&asPdf=false,SUNDEE HUME,Missouri,0,65657,efa45169b08188c1
